app_id,recommendationid,author_steamid,review_text,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
2325830,159079785,76561198090182859,"ilk çıktığı zaman içerik olarak max 15 doalr edecek dlcydi ama 4.2 güncellemesiyle beraber bu dlc için baya güzel güncelleme getirdiler şimdi fiyatını ediyor tabi bizim ülkede 5 dolar 1 cent daha ucuza satılıyor :D
",1708713208,1708713208,True,0,0,0.5,True,False,False
2325830,158985327,76561198131331357,"Yüksek fiyat , yetersiz içerik ve fiyat performans açısından yerlerde ama gelen eleştirilerin yanısıra incelemelerde %20 olumlu gibi rezalet bir noktaya geldi . Bunun üzerine aylar sonra DLC ye bir çok ücretsiz efsanevi kahraman ve eşsiz birimler eklemek zorunda kaldılar , bunların hepsi maliyet tabiki özellikle yepyeni iskelete sahip yeni askeri birimler.  Umarım bu onlara iyi bir  ders olmuştur ve bir sonrakine doğru düzgün İçeriklerle karşımıza çıkarlar .",1708620452,1708620452,False,1,0,0.523809552192687988,True,False,False
2325832,178230023,76561199207285511,tavsiye edilir drkula,1730547248,1730547248,True,0,0,0.493827164173126221,True,False,False
2325832,171597455,76561198040188327,"Oynadığım en iyi imparatorluk fraksiyonu olmakla beraber kesinlikle son zamanda çıkan en iyi DLC. 

-Yenilik ve içerik
-Yeni üst seviye tüfekli birimler.
-Yeni tüfekli atlı birlikleri
-İmparatorluk okulları ve mühendislik
-Tüfekli birimler için üst düzey gelişim patlayan mühimmat
-Tank birimleri için üst düzey gelişim aktif 2 skill
-Kara gemisi için üst düzey gelişim aktif 1 skill
-Çok namlulu roket atarlar için gelişim ekstra roket bataryaları yaylım ateşi
-Teknoloji ağacında Nüln özel gelişim 
-Mühendis komutanlar (20lvl'den sonra binek olarak tank kullanıyorlar.)
-Elspeth özel gelişim ağacı ejderha kullanımı ve ona özel skill 
-Tank ve ağır silahlar için karakter ve teknoloji ağacı sayesinde düşürülmüş maliyet

-Yorum

Bu fraksiyonla kılıç ve mızraklı birimler kullanmadan sadece mesafeli birimlerle (tüfekli piyade tank kara gemisi roket bataryaları) güçlü bir ordu kurabilirsin. Bu DLC size bir parça total war empire deneyimi yaşatacak. Vampir kıyısından daha güçlü mesafeli birimler basabilen tek fraksiyon. Şiddetle tavsiye ederim.",1723013002,1723013002,True,0,0,0.491273432970046997,True,False,False
2325832,165585182,76561198088349375,"FIX KARL FRANZ (KARL FRANZ'I DÜZELTİN)

Tüm Empire fraksiyonları içinde oynamayı en sevdiğim ama en broken olanı maalesef Karl Franz. Sebebini birazdan açıklayacağım. Elspeth von Draken Morr Bahçeleri ile ilgili geliştirmeler ve hızlı seyahat imkanı, güçlü ameltist birimleri ve büyüleri, ilginç başlangıç pozisyonu ile oynaması çok keyifli ve kolay bir hanım lord olmuş. Keza Balthazar Gelt de dağ iklimine tam uyum sağlaması, Hitay diyarında başlayan ilginç yolculuğu vb. avantajlarla oynaması yine hem keyifli hem de çok kolay bir lord. Yavuz Volkmar keza aynı şekilde Dervişler Diyarında başlayan mücadelesinde Helman Ghorst u alt edebilirse Nagash kitaplarını mühürleme macerası çok keyifli hale geliyor. Gelelim bunca güncelleme almasına rağmen eskisinden de kötü hale gelen Karl Franz'ın imparatorluğuna. Başlangıç avantajları (Helmgart, prestij harcayıp tecrübe kazanma) diğer lordlara oranla çöp özellikler. Açılışı ne kadar hızlı yaparsanız yapın seçmen kontların nasıl olduysa eski sürümlere nazaran çok daha hızlı yok edilmesi sizi iki arada bir derede bırakıyor. Doğunuz batınız vampir ordularıyla, kuzeyiniz Nurgle vebasıyla, ork ve skaven haşereleriyle ve hatta kaosa tapan barbarların akınlarıyla savunulamaz hale geliyor. Tüm seçmen kontlar hiçbir direniş göstermeden patır patır dökülüp yok edilirken siz yani Karl Franz tüm imparatorluk topraklarının savunmasına koşturmak zorunda kalıyorsunuz. İmparatorluk topraklarını mecburen yeniden fethetmek durumunda kaldığınız zamanda ana tehlike olarak görülmeye başlıyorsunuz ve ticaret veya savunma müttefikleriniz dışındaki herkes size savaş ilan etmeye başlıyor. Buyrun yetişin.",1716022308,1716022308,False,3,0,0.550561785697937012,True,False,False
2325832,164299496,76561198278834183,"Elspeth von Draken, ölüm büyülerini ucuza kullanabilen ve ejderhası sayesinde çok güçlü bir lord. Özellikle ejderhasına binince büyük bir tehdit oluşturabiliyor.
Ana mekanik olarak eklenen Nüln Ateşli Silah Okulu, şema puanları ile tüfekli birimleri, topları, tankları ve süvarileri geliştirebildiğiniz bir sistem sunuyor. Ayrıca, daha fazla mühimmat, hızlı doldurma, patlayıcı veya yavaşlatıcı mühimmat gibi pasif özelliklerde ekleyerek ateş güçlerini artırabiliyorsunuz.
Bu DLC, İmparatorluğun piyade eksikliğini yüksek ateş gücüyle telafi ediyor.",1714828378,1743699589,True,2,1,0.54356849193572998,True,False,False
2325832,164008197,76561198160339830,Pretty good.,1714588646,1714588646,True,0,0,0.493827164173126221,True,False,False
2325832,163966733,76561198027866160,Sonunda imparatorluğun da goth girl'i var teşekkürler imamoğlu,1714545296,1714545505,True,2,2,0.512635350227355957,True,False,False
2325832,163919914,76561199055359559,..,1714494207,1714494207,True,0,0,0.493827164173126221,True,False,False
2322560,186050160,76561199066419177,KADIN,1737415145,1737415145,True,0,0,0.5,True,False,False
2322560,178714536,76561198041720343,chinese me dont like,1731188366,1731188366,False,2,1,0.541984736919403076,True,False,False
2322560,163624380,76561198833062690,oyun açtığnızvakıt loading ekranı dealı doluyor ama oyun açılmıyor loadıng ekrenı geçmıyor,1714142624,1714142624,False,3,1,0.552980124950408936,True,False,False
2322560,158032601,76561198054586180,oyun sunucuya bağlanmaya çalıştığı için açılmıyomuş bu yüzdende loading ekranında takılıyo o yüzden almayın ya alıyorsanız vpn ile oynamanız lazım,1707603382,1707603382,False,4,0,0.566495656967163086,True,False,False
2322560,156674486,76561199092304273,"oyun açılmıyo la
",1706068772,1706068772,False,0,1,0.5,True,False,False
2322010,191911486,76561198449059582,"Çok para, 
bu paraya değer mi tartışılır ama Thor ile Kratos'un karşılaşmaları çok keyif verdiği kesin.",1743720153,1743720519,True,0,0,0.5,True,False,False
2322010,191901195,76561199047780945,goat.,1743709960,1743709960,True,0,0,0.5,True,False,False
2322010,191864695,76561199243237904,harika bi oyun ama çok sıkıntıları var giriş çıkış yaparken güncelleme gelmesi şart acil bi şekilde donma kasma yapıyor oyundan atıyor,1743674676,1743674676,True,0,0,0.5,True,False,False
2322010,191860080,76561199241939399,"Mükemmel bir devam oyunu, gerek hikayesiyle gerek oyun içi düşman ve boss çeşitliliği ile 2018 God of War'a göre çok daha dolu ve güzel bir oyun.Tavsiye ederim.",1743667691,1743667691,True,0,0,0.5,True,False,False
2322010,191843229,76561199195731112,yaw bu oglanın kısım atrlanmıyor mu dellenecegım,1743642801,1743697378,True,0,0,0.5,True,False,False
2322010,191838767,76561198347269868,Ghost Of Sparta,1743636938,1743636938,True,0,0,0.5,True,False,False
2322010,191803406,76561199095136139,oyun çok güzel akıcı,1743603971,1743603971,True,0,0,0.5,True,False,False
2322010,191789027,76561199573172731,"cok iyi oyun
",1743587386,1743587386,True,0,0,0.5,True,False,False
2322010,191756846,76561199144050735,"focus, boi.",1743543205,1743543205,True,0,0,0.5,True,False,False
2322010,191738677,76561199175310880,oynadığım en iyi ikinci oyun. birincisi zaten the last of us :),1743527115,1743527115,True,0,0,0.5,True,False,False
2322010,191727922,76561198966530481,"Oyun harika! This game is brilliant, outstanding, georgous, marvellous, superb, perfect, excellent and awesome...",1743518194,1743518194,True,0,0,0.5,True,False,False
2322010,191715920,76561199174891257,ABSOLUTE GAME,1743506336,1743506336,True,0,0,0.5,True,False,False
2322010,191687331,76561198278627405,Oyun  başlarda güzel ilerliyordu. Ta kii son guncelleme gelene kadar. Arayuze gırıp cıkınca oyun deliriyor ve kapatmam gerekiyor. Bu sorun tek bende mı var arkadaslar? Cidden su yaptığınız basişt hatayı koskoca sırket bakmıyor mu ? Sistemım 4060ti i7 işlemcili bir sistem. Şu sıstemle su oyunu oynayamamak hayal kırıklığı. Ne hevesle aldım ne oldu. Malesef ranarök benım aklımda kötu kalacak. Bu yuzden tavsıye etmıyorum,1743466710,1743466710,False,1,0,0.522058844566345215,True,False,False
2322010,191673839,76561198212058773,Her yönüyle muhteşem.,1743451932,1743451932,True,0,0,0.5,True,False,False
2322010,191667065,76561198107884139,"It's war, wars are won by those who are willing to sacrifice everything.",1743445775,1743445775,True,0,0,0.5,True,False,False
2322010,191645439,76561199210734135,".
",1743426586,1743426586,True,0,0,0.5,True,False,False
2322010,191621925,76561199551476245,oyunda LoveAndLightTV kanalının sahibi eskiden nazik dindar ve iyi bir adam olan sonradan hayatındaki travmalar ve kişilik bozuklukları nedeniyle yoldan çıkmış eski kilise protestan  rahip mike heard olarak namı değer YES KİNG olarak oynuyoruz ve nekadar düzenbaz dümenci sahte tanrı varsa YES KİNG in yıkıcı ve ezici aleti ile yalvartıyoruz ve bağırttırıyoruz tüm boss ları yendikten sonra herbirine soruyoruz YOU WANT NUT YOU DESERVE MY NUT diye onlarda eğer YES KİNG derse aman dilerse yancımız ARTEUS MONTHY J HUFFMAN a danışarak canlarını bağışlıyoruz yada take this diyerek yola devam ediyoruz,1743395038,1743395038,True,0,1,0.5,True,False,False
2322010,191569888,76561198399711855,mükemmel,1743346129,1743346129,True,0,0,0.5,True,False,False
2322010,191467503,76561198829737793,god of war 4 daha iyiydi,1743253216,1743253216,True,0,0,0.5,True,False,False
2322010,191454076,76561199211718404,"Bunu bitiriseniz daha God Of War 2018 mekaniklerinin yüzüne bakamazsınız,",1743240120,1743240120,True,0,0,0.5,True,False,False
2322010,191444445,76561198174199923,tek beğenmediğim fazla renk kullanılmış oyun seyir dikkatini bozuyor. veya bende öyle bir durum var,1743228929,1743228929,True,0,0,0.5,True,False,False
2322010,191395496,76561199193799516,"Önceki oyunun üstüne çok fazla ekleme yapmışlar, çok güzel olmuş ellerine sağlık paramın hakkını verdi.",1743181511,1743181511,True,0,0,0.5,True,False,False
2322010,191285518,76561198218773861,HASSİKTİR,1743066544,1743066544,True,0,0,0.5,True,False,False
2322010,191244409,76561198994573718,Çoğu kişiye oyun bir dlc gibi gelebilir ama oyun kesinlikle öyle değil hikaye anlatımı bir önceki oyun gibi fakat Kratos ve Atreus arasında daha yoğun bir duygusal bağ var vs. Taş gibi oyun parasını da sonuna kadar hak ediyor.,1743014934,1743014934,True,0,0,0.5,True,False,False
2322010,191230221,76561198353296772,"[h1] Mükemmel Sunum, Harika Grafikler, Top Seviye İş [/h1]
Oyunun başarımlarının hepsini açmış olmanın verdiği gururla incelememe geçeyim..
[h2] Grafik - Oynayış [/h2]
Grafikten çok bahsetmeye gerek yok, zaten günümüz oyunlarının çoğu güzel gözüküyor.. Ancak bu oyunun özellikle motion capture özelliği bambaşka, ara sahnelerde özellikle oyuncuya vermek istenen duyguyu çok iyi veriyor oyun... Kratosun konuşurken öfkesini,hüznünü,içten sevincini karşı taraf biz oyuncuya gayet iyi yediriyor.. Jest ve mimik konusunda gayet başarılı bir iş var karşımızda..
[b] Oynanış [/b] kısmında ise daha oyunun ilk başlarında bir endişe kaplamıştı beni çünkü karakterin baltayla yaptığı hareketler bana gow 2018 le bu aynı animasyonlara sahip dedirtmişti içimden. Ancak oyunda ilerledikçe özellikle mızrak işin içine girdiği zaman oyun bambaşka bir hal alıyor.. Özellikle boss savaşlarında Balta+Kaos Bıçağı+Mızrak üçlüsüne entegre ettiğiniz güzel özelliklerle birlikte yaptığınız kombo karşı düşmanın can barının o hızlı şekilde erimesi falan mükemmel zevk veriyor. Oyunun hakikaten vuruş hissi aşırı iyi o sertliği düşmana vurdummu oturtan cinsteki tokluğu gayet iyi..Mızrak bu oyunda kesinlikle favori silahım olmuştur.. 
https://steamcommunity.com/sharedfiles/filedetails/?id=3438291949
Boss çeşitliliği çeşitlendirilmiş, yetenek ağacının genişlemesiyle boss savaşları biraz daha stratejik hal alabiliyor.. Yan karakter sayısı bir hayli fazla oyunda ve hepsinin oyunda önemli bir yeri var..Thor - Odin - Heimdall - Tyr gibi karakterle zenginleşmiş oyunun hikayesi de bir önceki oyuna göre daha geniş daha kapsamlı.. Yan hikayeler daha çeşitli.. Muspelheim görevleri aşırı iyi yani bana göre gow ragnarök tam anlamı ile zirvesi olmuş serinin.
https://steamcommunity.com/sharedfiles/filedetails/?id=3426827216
Müziklere diyecek söz yok zaten hala açar dinlerim.. Ve değinmeden geçemeyeceğim DLC... Valhalla dlcsi muazzam olmuş o challenge hissi, kratosun geçmişiyle ilgili detaylar ve tabi ki son sahnesi muazzamdı ve böyle bir DLC'yi ücretsiz olarak oynamak gerçekten büyük şans.. He diyeceksiniz ki hiçmi olumsuz yanı yok bana göre 1-2 tane var..
- Bulmacalar bazen can sıkıcı olabiliyor tempoyu aşağı çeken unsur olabiliyor ve malesef her bölgede var bunlardan..
- Atreusla oynaması başta farklı hissettirse de sonralara doğru o zevki kaybediyor bana göre...
https://steamcommunity.com/sharedfiles/filedetails/?id=3447089526
[u] Genel yorumum, müthiş bi emek, tok hissettiren oynayış, akan bir hikaye ve buna ek müthiş müzikleriyle unutulmaz oyunlardan birisi.. 9.5/10 [/u]",1743002098,1743002098,True,18,1,0.689345002174377441,True,False,False
2322010,191180739,76561198153724815,ilk oyundan iyi,1742937525,1742937525,True,0,0,0.5,True,False,False
2322010,191097500,76561199741124315,     kkk,1742845464,1742845464,True,0,0,0.5,True,False,False
2322010,191090363,76561198297091332,etkilendim.,1742839419,1742839419,True,0,0,0.5,True,False,False
2322010,191063440,76561199175491753,sarıyo,1742814141,1742814141,True,0,0,0.5,True,True,False
2322010,191032253,76561198423079154,"iyi oyun
",1742769855,1742769855,True,0,0,0.5,True,False,False
2322010,190995847,76561199091181844,angraboda mıdır mangra mıdır nedir tam eve dönüyoruz diyorum dur bişey göstercem diyor tamam eyvallah heh şimdi eve gidiyoruz diyoreum dur bişey daha göstericem diyor yeter sal beni aq oyunun yarısı burda gitti,1742742657,1742742657,True,1,1,0.523809552192687988,True,False,False
2322010,190977892,76561199036102313,"God of War Ragnarök gerçekten mükemmel. Muhteşem görselliği, derinlemesine işlenmiş hikayesi ve akıcı dövüş mekanikleri, müzikler ise atmosferi zirveye taşıyor. Tam anlamıyla bir başyapıt.",1742728717,1743198134,True,0,0,0.5,True,False,False
2322010,190933903,76561199211826419,oyun mukemel amna koyum,1742682767,1742682767,True,1,0,0.5,True,False,False
2322010,190932633,76561199576700522,Tek kelimeyle Şaheser,1742681631,1742681631,True,1,0,0.5,True,False,False
2322010,190905305,76561198153053258,oyun çok zevkli ilk oyunun üstüne baya bir eklemeler olmuş hem senaryo hem boss savaşları açısından çok zevkli oyunla iligli tek eksin  vanheimin çok karşmaşık ve labirentimsi olması,1742660535,1742660535,True,0,0,0.5,True,False,False
2322010,190868045,76561198800573440,"Gerek grafik olarak, gerek oynanış olarak, gerek hikaye olarak kesinlikle sizi üzmeyecek goty'i hak eden bir oyun. 
Canavar çeşitliliği, toplanabilir fazlalığı, yan görev bolluğu, büyüler, kalkanlar, zırhlar mükemmel olan oyunu daha da mükemmel yapmış. Başta savunma ve kaçınma konusunda sıkıntı yaşayabilirsiniz 2018' e göre ancak mantığı kavradığınız zaman oyun akıyor. Eğer oyuna başlayacaksanız haritayı keşfetme, toplanabilirleri bulma, mini boss katletme ve yan görev ağırlıklı oynamanızı tavsiye ederim. Oyunun hikayesi biraz hızlı bitti.",1742627436,1742627436,True,0,0,0.5,True,False,False
